0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-69.89923095703125,-71.78897094726562,-69.51031494140625,-70.15100860595703,-70.08572387695312,-68.0959243774414,-69.8459243774414,-70.79012298583984,-69.05758666992188,-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,0.0
-71.78897094726562,-69.51031494140625,-70.15100860595703,-70.08572387695312,-68.0959243774414,-69.8459243774414,-70.79012298583984,-69.05758666992188,-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,0.0
-69.51031494140625,-70.15100860595703,-70.08572387695312,-68.0959243774414,-69.8459243774414,-70.79012298583984,-69.05758666992188,-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,0.0
-70.15100860595703,-70.08572387695312,-68.0959243774414,-69.8459243774414,-70.79012298583984,-69.05758666992188,-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,0.0
-70.08572387695312,-68.0959243774414,-69.8459243774414,-70.79012298583984,-69.05758666992188,-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,0.0
-68.0959243774414,-69.8459243774414,-70.79012298583984,-69.05758666992188,-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,0.0
-69.8459243774414,-70.79012298583984,-69.05758666992188,-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,0.0
-70.79012298583984,-69.05758666992188,-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,0.0
-69.05758666992188,-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,1.0
-68.14700317382812,-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,-61.52206802368164,0.0
-67.69686889648438,-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,-61.52206802368164,-61.88996887207031,1.0
-67.03900146484375,-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,-61.52206802368164,-61.88996887207031,-62.323482513427734,0.0
-66.0676498413086,-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,-61.52206802368164,-61.88996887207031,-62.323482513427734,-61.31401824951172,0.0
-67.20649719238281,-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,-61.52206802368164,-61.88996887207031,-62.323482513427734,-61.31401824951172,-60.15436553955078,0.0
-67.67644500732422,-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,-61.52206802368164,-61.88996887207031,-62.323482513427734,-61.31401824951172,-60.15436553955078,-59.45694351196289,0.0
-67.72286224365234,-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,-61.52206802368164,-61.88996887207031,-62.323482513427734,-61.31401824951172,-60.15436553955078,-59.45694351196289,-60.90134811401367,0.0
-67.95074462890625,-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,-61.52206802368164,-61.88996887207031,-62.323482513427734,-61.31401824951172,-60.15436553955078,-59.45694351196289,-60.90134811401367,-61.08069610595703,0.0
-67.90669250488281,-67.96908569335938,-68.15162658691406,-69.128173828125,-70.90975952148438,-70.49563598632812,-70.0479965209961,-69.82817840576172,-69.65316772460938,-69.71403503417969,-69.87273406982422,-69.52597045898438,-69.36125946044922,-69.43734741210938,-69.58137512207031,-69.48497009277344,-69.4354248046875,-69.54682922363281,-69.40937805175781,-69.33368682861328,-69.487548828125,-69.54357147216797,-69.69316864013672,-69.4879150390625,-69.5743179321289,-69.90744018554688,-70.52889251708984,-68.64400482177734,-68.0030288696289,-68.40635681152344,-67.864013671875,-67.79399871826172,-67.75889587402344,-68.64348602294922,-68.18304443359375,-69.50685119628906,-68.78672790527344,-65.86494445800781,-64.37457275390625,-62.133182525634766,-64.60028076171875,-61.52206802368164,-61.88996887207031,-62.323482513427734,-61.31401824951172,-60.15436553955078,-59.45694351196289,-60.90134811401367,-61.08069610595703,-55.23389434814453,0.0
