0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-77.67786407470703,-77.1478271484375,-78.40682983398438,-79.28614807128906,-79.57763671875,-79.61019134521484,-78.21016693115234,-77.36019897460938,-76.66836547851562,-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,0.0
-77.1478271484375,-78.40682983398438,-79.28614807128906,-79.57763671875,-79.61019134521484,-78.21016693115234,-77.36019897460938,-76.66836547851562,-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,0.0
-78.40682983398438,-79.28614807128906,-79.57763671875,-79.61019134521484,-78.21016693115234,-77.36019897460938,-76.66836547851562,-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,0.0
-79.28614807128906,-79.57763671875,-79.61019134521484,-78.21016693115234,-77.36019897460938,-76.66836547851562,-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,0.0
-79.57763671875,-79.61019134521484,-78.21016693115234,-77.36019897460938,-76.66836547851562,-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,0.0
-79.61019134521484,-78.21016693115234,-77.36019897460938,-76.66836547851562,-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,0.0
-78.21016693115234,-77.36019897460938,-76.66836547851562,-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,0.0
-77.36019897460938,-76.66836547851562,-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,0.0
-76.66836547851562,-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,1.0
-77.32140350341797,-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,-76.38864135742188,0.0
-77.37403869628906,-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,-76.38864135742188,-75.91561126708984,1.0
-77.245361328125,-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,-76.38864135742188,-75.91561126708984,-77.31070709228516,1.0
-77.14186096191406,-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,-76.38864135742188,-75.91561126708984,-77.31070709228516,-76.86439514160156,1.0
-77.54069519042969,-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,-76.38864135742188,-75.91561126708984,-77.31070709228516,-76.86439514160156,-73.98760986328125,0.0
-78.24385833740234,-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,-76.38864135742188,-75.91561126708984,-77.31070709228516,-76.86439514160156,-73.98760986328125,-74.69284057617188,0.0
-77.65801239013672,-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,-76.38864135742188,-75.91561126708984,-77.31070709228516,-76.86439514160156,-73.98760986328125,-74.69284057617188,-74.7445068359375,0.0
-77.62137603759766,-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,-76.38864135742188,-75.91561126708984,-77.31070709228516,-76.86439514160156,-73.98760986328125,-74.69284057617188,-74.7445068359375,-76.89189147949219,0.0
-77.26602172851562,-77.51264953613281,-77.74126434326172,-77.36882781982422,-77.1026840209961,-77.01863861083984,-76.54911041259766,-77.1969985961914,-77.21630859375,-77.08289337158203,-77.00125122070312,-76.97158813476562,-76.50086212158203,-76.21580505371094,-76.13176727294922,-76.12359619140625,-76.12266540527344,-77.03712463378906,-75.73135375976562,-75.67350006103516,-76.83096313476562,-77.06119537353516,-77.43351745605469,-76.71235656738281,-75.74142456054688,-75.77396392822266,-75.51749420166016,-74.4092025756836,-74.24725341796875,-75.27432250976562,-75.88910675048828,-76.03504180908203,-74.60322570800781,-74.63158416748047,-77.23562622070312,-76.95954895019531,-75.34844970703125,-74.47523498535156,-75.1989974975586,-77.18179321289062,-77.7861557006836,-76.38864135742188,-75.91561126708984,-77.31070709228516,-76.86439514160156,-73.98760986328125,-74.69284057617188,-74.7445068359375,-76.89189147949219,-77.2672119140625,1.0
