0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-76.80549621582031,-70.7642822265625,-69.78853607177734,-66.06477355957031,-65.77733612060547,-66.7964859008789,-69.2983627319336,-72.91190338134766,-75.77708435058594,-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,0.0
-70.7642822265625,-69.78853607177734,-66.06477355957031,-65.77733612060547,-66.7964859008789,-69.2983627319336,-72.91190338134766,-75.77708435058594,-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,0.0
-69.78853607177734,-66.06477355957031,-65.77733612060547,-66.7964859008789,-69.2983627319336,-72.91190338134766,-75.77708435058594,-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,0.0
-66.06477355957031,-65.77733612060547,-66.7964859008789,-69.2983627319336,-72.91190338134766,-75.77708435058594,-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,0.0
-65.77733612060547,-66.7964859008789,-69.2983627319336,-72.91190338134766,-75.77708435058594,-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,1.0
-66.7964859008789,-69.2983627319336,-72.91190338134766,-75.77708435058594,-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,0.0
-69.2983627319336,-72.91190338134766,-75.77708435058594,-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,1.0
-72.91190338134766,-75.77708435058594,-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,1.0
-75.77708435058594,-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,0.0
-76.11231231689453,-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,1.0
-77.41353607177734,-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,1.0
-78.0190658569336,-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,0.0
-78.31609344482422,-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,0.0
-80.25160217285156,-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,0.0
-80.4306411743164,-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,0.0
-79.91283416748047,-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,0.0
-80.38420104980469,-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,0.0
-80.6228256225586,-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,0.0
-80.13607025146484,-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,0.0
-79.97947692871094,-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,0.0
-78.21747589111328,-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,0.0
-79.92295837402344,-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,0.0
-82.30143737792969,-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,0.0
-82.45671081542969,-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,0.0
-82.43624114990234,-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,1.0
-82.4834213256836,-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,0.0
-82.55278015136719,-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,1.0
-83.76612091064453,-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,0.0
-84.21414947509766,-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,1.0
-83.7710952758789,-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,1.0
